armbåge
t	x	y
1.920000000E1	2.405374210E1	1.646370131E1
1.924000000E1	2.253792428E1	1.591730845E1
1.928000000E1	2.110762211E1	1.546174102E1
1.932000000E1	1.975407006E1	1.497372814E1
1.936000000E1	1.846285851E1	1.445475590E1
1.940000000E1	1.728646607E1	1.398688567E1
1.944000000E1	1.628480581E1	1.353265120E1
1.948000000E1	1.549079225E1	1.317551788E1
1.952000000E1	1.490017945E1	1.288714841E1
1.956000000E1	1.454114973E1	1.262418014E1
1.960000000E1	1.436035445E1	1.242581539E1
1.964000000E1	1.433815419E1	1.232303780E1
1.968000000E1	1.440400970E1	1.220699207E1
1.972000000E1	1.454510519E1	1.213391919E1
1.976000000E1	1.468893260E1	1.203295905E1
1.980000000E1	1.483071279E1	1.191389332E1
1.984000000E1	1.498328788E1	1.175018158E1
1.988000000E1	1.503156650E1	1.159612047E1
1.992000000E1	1.514444224E1	1.156707733E1
1.996000000E1	1.516810541E1	1.154113873E1
2.000000000E1	1.516206512E1	1.154138245E1
2.004000000E1	1.514092737E1	1.156073746E1
2.008000000E1	1.515029139E1	1.156477918E1
2.012000000E1	1.516400727E1	1.156531373E1
2.016000000E1	1.530201830E1	1.159388886E1
2.020000000E1	1.552188124E1	1.169338948E1
2.024000000E1	1.587661358E1	1.187137169E1
2.028000000E1	1.640773373E1	1.204690940E1
2.032000000E1	1.719060440E1	1.238601000E1
2.036000000E1	1.816312494E1	1.277347909E1
2.040000000E1	1.921083331E1	1.322546810E1
2.044000000E1	2.028116589E1	1.378467712E1
2.048000000E1	2.131652241E1	1.434090961E1
2.052000000E1	2.239930075E1	1.485490616E1
2.056000000E1	2.341076671E1	1.535774613E1
2.060000000E1	2.446293381E1	1.588094245E1
2.064000000E1	2.538656791E1	1.638921877E1
2.068000000E1	2.633590727E1	1.687720458E1
2.072000000E1	2.735115832E1	1.741398461E1
2.076000000E1	2.833761578E1	1.800705597E1
2.080000000E1	2.924761921E1	1.848277858E1
2.084000000E1	3.014581913E1	1.894017568E1
2.088000000E1	3.087253425E1	1.924532377E1
2.092000000E1	3.145340827E1	1.952011846E1
2.096000000E1	3.167447730E1	1.954657778E1
2.100000000E1	3.159536088E1	1.949607396E1
2.104000000E1	3.122324975E1	1.925387470E1
2.108000000E1	3.062587228E1	1.897110844E1
2.112000000E1	2.986343483E1	1.861610831E1
2.116000000E1	2.898295397E1	1.827400509E1
2.120000000E1	2.797522905E1	1.779669011E1
2.124000000E1	2.686757419E1	1.740378433E1
2.128000000E1	2.576582563E1	1.698981961E1
2.132000000E1	2.460875242E1	1.646908730E1
2.136000000E1	2.337249402E1	1.592887530E1
2.140000000E1	2.206656182E1	1.533193704E1
2.144000000E1	2.077610048E1	1.483944195E1
2.148000000E1	1.950676458E1	1.439366750E1
2.152000000E1	1.830424483E1	1.398558577E1
2.156000000E1	1.726639839E1	1.366311820E1
2.160000000E1	1.636450907E1	1.336074465E1
2.164000000E1	1.563518142E1	1.306834961E1
2.168000000E1	1.511833382E1	1.281736802E1
2.172000000E1	1.482393524E1	1.258823104E1
2.176000000E1	1.457939719E1	1.237870186E1
2.180000000E1	1.450355757E1	1.221356262E1
2.184000000E1	1.449574271E1	1.206664876E1
2.188000000E1	1.454513190E1	1.192586601E1
2.192000000E1	1.468345063E1	1.184876226E1
2.196000000E1	1.481824839E1	1.174114595E1
2.200000000E1	1.498672912E1	1.168779711E1
2.204000000E1	1.506991425E1	1.159345076E1
2.208000000E1	1.506577230E1	1.155322976E1
2.212000000E1	1.501414759E1	1.156412950E1
2.216000000E1	1.499048027E1	1.157167364E1
2.220000000E1	1.496222427E1	1.158523379E1
2.224000000E1	1.498100789E1	1.161087769E1
2.228000000E1	1.511027909E1	1.170000055E1
2.232000000E1	1.527153962E1	1.183703162E1
2.236000000E1	1.548802272E1	1.195103246E1
2.240000000E1	1.575325129E1	1.214726881E1
2.244000000E1	1.620494512E1	1.232269036E1
2.248000000E1	1.683312042E1	1.260235126E1
2.252000000E1	1.770015021E1	1.292129772E1
2.256000000E1	1.875033869E1	1.331091076E1
2.260000000E1	1.981611558E1	1.376840113E1
2.264000000E1	2.089038015E1	1.422657249E1
2.268000000E1	2.192014777E1	1.472262920E1
2.272000000E1	2.296396768E1	1.519923631E1
2.276000000E1	2.390821026E1	1.565482301E1
2.280000000E1	2.480820884E1	1.608774976E1
2.284000000E1	2.569528927E1	1.649050734E1
2.288000000E1	2.655467707E1	1.687754966E1
2.292000000E1	2.745962960E1	1.726982301E1
2.296000000E1	2.835416634E1	1.761857551E1
2.300000000E1	2.926570386E1	1.799595093E1
2.304000000E1	3.004965559E1	1.836435249E1
2.308000000E1	3.069582174E1	1.865824895E1
2.312000000E1	3.121700083E1	1.893100019E1
2.316000000E1	3.152248111E1	1.906723420E1
