Armbåge
t	x	y
1.040000000E1	1.665092885E1	1.119354496E1
1.044000000E1	1.590699160E1	1.094997068E1
1.048000000E1	1.545940526E1	1.072213948E1
1.052000000E1	1.524761304E1	1.059410585E1
1.056000000E1	1.526099812E1	1.046945888E1
1.060000000E1	1.542849833E1	1.043567606E1
1.064000000E1	1.562528697E1	1.046443175E1
1.068000000E1	1.590538662E1	1.059585020E1
1.072000000E1	1.633888477E1	1.074568355E1
1.076000000E1	1.720145964E1	1.101625175E1
1.080000000E1	1.854413226E1	1.135037822E1
1.084000000E1	2.048053868E1	1.195313092E1
1.088000000E1	2.288208618E1	1.284241443E1
1.092000000E1	2.559384262E1	1.393169373E1
1.096000000E1	2.849406650E1	1.510256432E1
1.100000000E1	3.138188093E1	1.637290664E1
1.104000000E1	3.404721585E1	1.756621471E1
1.108000000E1	3.635076108E1	1.857617713E1
1.112000000E1	3.834113418E1	1.946484404E1
1.116000000E1	3.992250821E1	2.006383313E1
1.120000000E1	4.107734195E1	2.050147440E1
1.124000000E1	4.186401674E1	2.076672326E1
1.128000000E1	4.228541042E1	2.090653895E1
1.132000000E1	4.235267468E1	2.089883892E1
1.136000000E1	4.208904728E1	2.077149804E1
1.140000000E1	4.154908519E1	2.046192597E1
1.144000000E1	4.076116373E1	2.016828318E1
1.148000000E1	3.978411023E1	1.985353281E1
1.152000000E1	3.857878712E1	1.947440965E1
1.156000000E1	3.732921298E1	1.901148766E1
1.160000000E1	3.598691731E1	1.854351051E1
1.164000000E1	3.460444724E1	1.810698009E1
1.168000000E1	3.323114437E1	1.771163205E1
1.172000000E1	3.189504418E1	1.726287721E1
1.176000000E1	3.053927991E1	1.678569220E1
1.180000000E1	2.925054292E1	1.631247217E1
1.184000000E1	2.802739727E1	1.579340178E1
1.188000000E1	2.683571604E1	1.526000592E1
1.192000000E1	2.579673729E1	1.487456988E1
1.196000000E1	2.489694655E1	1.458089344E1
1.200000000E1	2.410534575E1	1.433060857E1
1.204000000E1	2.354090402E1	1.415431640E1
1.208000000E1	2.315684197E1	1.402588353E1
1.212000000E1	2.298286997E1	1.397697945E1
1.216000000E1	2.293823316E1	1.392022785E1
1.220000000E1	2.295187336E1	1.388448472E1
1.224000000E1	2.295945863E1	1.389632165E1
1.228000000E1	2.295410332E1	1.388272681E1
1.232000000E1	2.283707396E1	1.373866685E1
