armbåge
t	x	y
7.560000000E0	2.034840132E1	1.244051589E1
7.600000000E0	2.230844347E1	1.334873367E1
7.640000000E0	2.530207503E1	1.470668612E1
7.680000000E0	2.932651005E1	1.663715230E1
7.720000000E0	3.405823170E1	1.903225657E1
7.760000000E0	3.800909651E1	2.078718679E1
7.800000000E0	4.045384904E1	2.189486628E1
7.840000000E0	4.170640328E1	2.241141553E1
7.880000000E0	4.215415132E1	2.300318578E1
7.920000000E0	4.204125905E1	2.341922965E1
7.960000000E0	4.088553847E1	2.356939499E1
8.000000000E0	4.086415468E1	2.352173521E1
8.040000000E0	4.010508028E1	2.328923256E1
8.080000000E0	3.921213622E1	2.294267735E1
8.120000000E0	3.809684768E1	2.231163509E1
8.160000000E0	3.685164221E1	2.154429097E1
8.200000000E0	3.543178944E1	2.057775344E1
8.240000000E0	3.368122320E1	1.928289825E1
8.280000000E0	3.175190465E1	1.807610988E1
8.320000000E0	2.951314724E1	1.664025798E1
8.360000000E0	2.714001286E1	1.526651885E1
8.400000000E0	2.485156150E1	1.407889384E1
8.440000000E0	2.259089512E1	1.292029472E1
8.480000000E0	2.059965221E1	1.197132094E1
8.520000000E0	1.885088704E1	1.115180761E1
8.560000000E0	1.741266365E1	1.062082628E1
8.600000000E0	1.629203313E1	1.024723113E1
8.640000000E0	1.559847235E1	9.919040322E0
8.680000000E0	1.523339602E1	9.692977698E0
8.720000000E0	1.525648864E1	9.720491094E0
8.760000000E0	1.541642483E1	9.679355806E0
8.800000000E0	1.556015637E1	9.637074443E0
8.840000000E0	1.564940514E1	9.559674966E0
8.880000000E0	1.571179551E1	9.526603922E0
8.920000000E0	1.571501748E1	9.463034671E0
8.960000000E0	1.571070640E1	9.413368319E0
9.000000000E0	1.570335571E1	9.387464978E0
9.040000000E0	1.569265583E1	9.391434016E0
9.080000000E0	1.568149907E1	9.391085974E0
9.120000000E0	1.570141605E1	9.405913630E0
9.160000000E0	1.570666466E1	9.410748610E0
9.200000000E0	1.571231919E1	9.414901170E0
9.240000000E0	1.571411780E1	9.414687683E0
9.280000000E0	1.571776530E1	9.425054622E0
9.320000000E0	1.572206443E1	9.433717434E0
9.360000000E0	1.573298041E1	9.442649222E0
9.400000000E0	1.581244996E1	9.556074469E0
9.440000000E0	1.592629444E1	9.700043697E0
9.480000000E0	1.603958564E1	9.878849015E0
9.520000000E0	1.616541794E1	1.004043834E1
