axel
t	x	y
1.836000000E1	2.833157894E1	3.553539758E1
1.840000000E1	2.803482146E1	3.553479110E1
1.844000000E1	2.773849731E1	3.552508936E1
1.848000000E1	2.741778699E1	3.550142046E1
1.852000000E1	2.702427545E1	3.538116150E1
1.856000000E1	2.655145165E1	3.524901926E1
1.860000000E1	2.603228682E1	3.508160257E1
1.864000000E1	2.543009165E1	3.480009140E1
1.868000000E1	2.474643673E1	3.448615755E1
1.872000000E1	2.399821914E1	3.406147536E1
1.876000000E1	2.324877116E1	3.359525441E1
1.880000000E1	2.250149598E1	3.312872238E1
1.884000000E1	2.171633760E1	3.267428491E1
1.888000000E1	2.088569276E1	3.221226813E1
1.892000000E1	2.006787829E1	3.175198197E1
1.896000000E1	1.922788398E1	3.134882147E1
1.900000000E1	1.837726618E1	3.094497961E1
1.904000000E1	1.752614788E1	3.059550386E1
1.908000000E1	1.679395761E1	3.028543485E1
1.912000000E1	1.627582133E1	3.011715325E1
1.916000000E1	1.579043622E1	3.000230570E1
1.920000000E1	1.537109872E1	2.984323921E1
1.924000000E1	1.491745737E1	2.971684580E1
1.928000000E1	1.490527497E1	2.969996915E1
1.932000000E1	1.477028907E1	2.969726551E1
1.936000000E1	1.472669658E1	2.967054520E1
1.940000000E1	1.466447777E1	2.962423627E1
1.944000000E1	1.467622603E1	2.941766978E1
1.948000000E1	1.472624683E1	2.943845212E1
1.952000000E1	1.474878895E1	2.941183499E1
1.956000000E1	1.487683428E1	2.940740458E1
1.960000000E1	1.501090126E1	2.941721452E1
1.964000000E1	1.507876935E1	2.945556582E1
1.968000000E1	1.520723834E1	2.956792607E1
1.972000000E1	1.537681707E1	2.968933919E1
1.976000000E1	1.563967998E1	2.984891845E1
1.980000000E1	1.594402705E1	3.001240162E1
1.984000000E1	1.638439082E1	3.018750617E1
1.988000000E1	1.699341274E1	3.044621434E1
1.992000000E1	1.788679820E1	3.074411901E1
1.996000000E1	1.907095241E1	3.115461132E1
2.000000000E1	2.058252223E1	3.167196268E1
2.004000000E1	2.237367594E1	3.215096473E1
2.008000000E1	2.410005770E1	3.267926827E1
2.012000000E1	2.633121210E1	3.306230371E1
2.016000000E1	2.829865676E1	3.356111801E1
2.020000000E1	2.965015957E1	3.398394029E1
2.024000000E1	3.038564565E1	3.427480548E1
2.028000000E1	3.066176264E1	3.453086487E1
2.032000000E1	3.055710070E1	3.474642714E1
2.036000000E1	3.031570616E1	3.493868510E1
2.040000000E1	2.995101017E1	3.508113551E1
2.044000000E1	2.962580574E1	3.521614712E1
2.048000000E1	2.930877618E1	3.532790463E1
2.052000000E1	2.903748652E1	3.535484184E1
2.056000000E1	2.875742007E1	3.536131999E1
2.060000000E1	2.844530197E1	3.536021592E1
2.064000000E1	2.812222235E1	3.535634056E1
2.068000000E1	2.770292543E1	3.531418506E1
2.072000000E1	2.713971215E1	3.522698265E1
2.076000000E1	2.650046171E1	3.506814775E1
2.080000000E1	2.575655714E1	3.479536489E1
2.084000000E1	2.501683071E1	3.448572166E1
2.088000000E1	2.422110698E1	3.403714303E1
2.092000000E1	2.335127023E1	3.361008099E1
2.096000000E1	2.255807932E1	3.326512164E1
2.100000000E1	2.173499694E1	3.295053878E1
2.104000000E1	2.093878312E1	3.267897946E1
2.108000000E1	2.015715487E1	3.234821494E1
2.112000000E1	1.931515479E1	3.208702093E1
2.116000000E1	1.852357349E1	3.180122196E1
2.120000000E1	1.786064023E1	3.157209485E1
2.124000000E1	1.729102127E1	3.139663564E1
2.128000000E1	1.670469172E1	3.107452684E1
2.132000000E1	1.618681624E1	3.084519278E1
2.136000000E1	1.573842420E1	3.072438536E1
2.140000000E1	1.529945808E1	3.054341396E1
2.144000000E1	1.497271324E1	3.045106702E1
2.148000000E1	1.466907586E1	3.030333337E1
2.152000000E1	1.439736001E1	3.018914758E1
2.156000000E1	1.419191987E1	3.008394384E1
2.160000000E1	1.409450991E1	2.999214341E1
2.164000000E1	1.405063033E1	2.989113792E1
2.168000000E1	1.407991823E1	2.983901639E1
2.172000000E1	1.417466270E1	2.982317556E1
2.176000000E1	1.436577343E1	2.983529531E1
2.180000000E1	1.455149666E1	2.986795581E1
2.184000000E1	1.483251057E1	2.999392419E1
2.188000000E1	1.512903551E1	3.013225908E1
2.192000000E1	1.539725060E1	3.026471113E1
2.196000000E1	1.564035821E1	3.036021822E1
2.200000000E1	1.587732695E1	3.042027606E1
2.204000000E1	1.608319354E1	3.046270039E1
