led_handled
t	x	y
1.932000000E1	6.940698907E1	1.462040809E1
1.936000000E1	6.938430170E1	1.459917908E1
1.940000000E1	6.938511665E1	1.459156579E1
1.944000000E1	6.929361763E1	1.462644205E1
1.948000000E1	6.912620676E1	1.490240831E1
1.952000000E1	6.876327824E1	1.536714439E1
1.956000000E1	6.805682386E1	1.611971642E1
1.960000000E1	6.677643516E1	1.710537583E1
1.964000000E1	6.507574048E1	1.814899753E1
1.968000000E1	6.309721492E1	1.888975917E1
1.972000000E1	6.100294919E1	1.931022172E1
1.976000000E1	5.879055043E1	1.947933123E1
1.980000000E1	5.647609005E1	1.949466555E1
1.984000000E1	5.425862669E1	1.937889667E1
1.988000000E1	5.202509673E1	1.905079109E1
1.992000000E1	4.981484721E1	1.861132403E1
1.996000000E1	4.770290363E1	1.808677899E1
2.000000000E1	4.580410714E1	1.742079721E1
2.004000000E1	4.412227109E1	1.670278842E1
2.008000000E1	4.278417442E1	1.599237711E1
2.012000000E1	4.181202939E1	1.530825743E1
2.016000000E1	4.115631587E1	1.462766249E1
2.020000000E1	4.080847814E1	1.394521686E1
2.024000000E1	4.063917063E1	1.340623288E1
2.028000000E1	4.057438211E1	1.305405402E1
2.032000000E1	4.054461953E1	1.286098878E1
2.036000000E1	4.057434152E1	1.283642876E1
2.040000000E1	4.065280395E1	1.286522694E1
2.044000000E1	4.087941055E1	1.312175755E1
2.048000000E1	4.142337446E1	1.349821756E1
2.052000000E1	4.238673046E1	1.412409180E1
2.056000000E1	4.382482368E1	1.476348946E1
2.060000000E1	4.575042753E1	1.528461679E1
2.064000000E1	4.802823301E1	1.575563038E1
2.068000000E1	5.053480480E1	1.624904138E1
2.072000000E1	5.325626906E1	1.664185772E1
2.076000000E1	5.598260865E1	1.692433154E1
2.080000000E1	5.863571005E1	1.709025805E1
2.084000000E1	6.117945237E1	1.695436055E1
2.088000000E1	6.341922911E1	1.672810986E1
2.092000000E1	6.536115246E1	1.629566923E1
2.096000000E1	6.686008868E1	1.582921541E1
2.100000000E1	6.793297708E1	1.536359816E1
2.104000000E1	6.861990065E1	1.500042225E1
2.108000000E1	6.907002249E1	1.488155372E1
2.112000000E1	6.931948160E1	1.491492101E1
2.116000000E1	6.939779344E1	1.494928475E1
2.120000000E1	6.943656994E1	1.506041355E1
2.124000000E1	6.944014859E1	1.524337222E1
2.128000000E1	6.944249144E1	1.533405984E1
2.132000000E1	6.935659683E1	1.538958921E1
2.136000000E1	6.907827999E1	1.555948684E1
2.140000000E1	6.852238118E1	1.581496976E1
2.144000000E1	6.758171690E1	1.622889446E1
2.148000000E1	6.632670341E1	1.687183141E1
2.152000000E1	6.474561890E1	1.760790580E1
2.156000000E1	6.270601452E1	1.830979658E1
2.160000000E1	6.029052565E1	1.883612440E1
2.164000000E1	5.777532605E1	1.924286176E1
2.168000000E1	5.526419535E1	1.940475900E1
2.172000000E1	5.290085816E1	1.945016267E1
2.176000000E1	5.070238930E1	1.942443663E1
2.180000000E1	4.873246261E1	1.918647811E1
2.184000000E1	4.718749539E1	1.851495537E1
2.188000000E1	4.587015762E1	1.754857190E1
2.192000000E1	4.474857285E1	1.664796516E1
2.196000000E1	4.386410267E1	1.580038740E1
2.200000000E1	4.315856676E1	1.514760214E1
2.204000000E1	4.276145814E1	1.449319744E1
2.208000000E1	4.266583836E1	1.386743701E1
2.212000000E1	4.261695199E1	1.360758721E1
2.216000000E1	4.260991922E1	1.368194068E1
2.220000000E1	4.263767604E1	1.375902410E1
2.224000000E1	4.273648912E1	1.370526089E1
2.228000000E1	4.275329424E1	1.356802886E1
2.232000000E1	4.273996090E1	1.356476516E1
2.236000000E1	4.283615561E1	1.372577042E1
2.240000000E1	4.319266272E1	1.413856777E1
2.244000000E1	4.385835191E1	1.474515724E1
2.248000000E1	4.494997318E1	1.568198024E1
2.252000000E1	4.659033542E1	1.663627460E1
2.256000000E1	4.870253246E1	1.737271062E1
2.260000000E1	5.112586323E1	1.792548526E1
2.264000000E1	5.363980427E1	1.849345540E1
2.268000000E1	5.594273416E1	1.888260448E1
2.272000000E1	5.817959429E1	1.907455638E1
2.276000000E1	6.037702354E1	1.885436094E1
2.280000000E1	6.236760955E1	1.839798976E1
2.284000000E1	6.416046087E1	1.790742891E1
2.288000000E1	6.564885901E1	1.748675016E1
2.292000000E1	6.685477500E1	1.718266717E1
2.296000000E1	6.779899414E1	1.685027289E1
2.300000000E1	6.849038541E1	1.653497367E1
2.304000000E1	6.895774391E1	1.621447269E1
2.308000000E1	6.924191786E1	1.605770731E1
2.312000000E1	6.943057652E1	1.600961251E1
2.316000000E1	6.955393343E1	1.599117023E1
