hand
t	x	y
1.444000000E1	7.683239831E1	1.538449022E1
1.448000000E1	7.655513176E1	1.507705886E1
1.452000000E1	7.620638137E1	1.502464241E1
1.456000000E1	7.575763091E1	1.507083811E1
1.460000000E1	7.514846493E1	1.506656702E1
1.464000000E1	7.439295150E1	1.504871014E1
1.468000000E1	7.354153410E1	1.493565227E1
1.472000000E1	7.254988925E1	1.478106602E1
1.476000000E1	7.149332677E1	1.473130362E1
1.480000000E1	7.035466439E1	1.461368401E1
1.484000000E1	6.925831368E1	1.447081472E1
1.488000000E1	6.808167043E1	1.437949330E1
1.492000000E1	6.702618577E1	1.429546997E1
1.496000000E1	6.611750443E1	1.430949224E1
1.500000000E1	6.547114877E1	1.432390596E1
1.504000000E1	6.493836001E1	1.431889689E1
1.508000000E1	6.458867812E1	1.431978394E1
1.512000000E1	6.446645838E1	1.433447341E1
1.516000000E1	6.445989971E1	1.434104343E1
1.520000000E1	6.432713995E1	1.452803724E1
1.524000000E1	6.397983726E1	1.491348690E1
1.528000000E1	6.327757912E1	1.550594469E1
1.532000000E1	6.215625925E1	1.624929329E1
1.536000000E1	6.058972524E1	1.694255863E1
1.540000000E1	5.861580302E1	1.745621367E1
1.544000000E1	5.636969941E1	1.787292123E1
1.548000000E1	5.388933918E1	1.780328567E1
1.552000000E1	5.163897259E1	1.730923716E1
1.556000000E1	4.980592662E1	1.670005261E1
1.560000000E1	4.856315824E1	1.597612386E1
1.564000000E1	4.773259342E1	1.520303745E1
1.568000000E1	4.728813845E1	1.460888751E1
1.572000000E1	4.721695508E1	1.460772457E1
1.576000000E1	4.738749263E1	1.458730343E1
1.580000000E1	4.759688359E1	1.451738092E1
1.584000000E1	4.774892619E1	1.457816713E1
1.588000000E1	4.788490479E1	1.474333373E1
1.592000000E1	4.816126244E1	1.494274706E1
1.596000000E1	4.860712022E1	1.536442862E1
1.600000000E1	4.941975882E1	1.614312734E1
1.604000000E1	5.068209052E1	1.719874971E1
1.608000000E1	5.247886831E1	1.838410226E1
1.612000000E1	5.480677195E1	1.943797991E1
1.616000000E1	5.753068280E1	2.019799730E1
1.620000000E1	6.053814213E1	2.058640531E1
1.624000000E1	6.354701567E1	2.055959670E1
1.628000000E1	6.642295260E1	2.017872392E1
1.632000000E1	6.901864334E1	1.962915851E1
1.636000000E1	7.118342689E1	1.888145772E1
1.640000000E1	7.290826919E1	1.812530315E1
1.644000000E1	7.421219429E1	1.736936224E1
1.648000000E1	7.512029694E1	1.662237386E1
1.652000000E1	7.570567553E1	1.601906737E1
1.656000000E1	7.603987534E1	1.560666103E1
1.660000000E1	7.619924703E1	1.532592159E1
1.664000000E1	7.614672246E1	1.506721091E1
1.668000000E1	7.595150550E1	1.504890007E1
1.672000000E1	7.560248248E1	1.506339107E1
1.676000000E1	7.505416320E1	1.506009844E1
1.680000000E1	7.439498120E1	1.500854596E1
1.684000000E1	7.360185856E1	1.481786408E1
1.688000000E1	7.261724344E1	1.468966217E1
1.692000000E1	7.153800851E1	1.448266088E1
1.696000000E1	7.044714302E1	1.436008081E1
1.700000000E1	6.940413330E1	1.431671791E1
1.704000000E1	6.828845429E1	1.418099940E1
1.708000000E1	6.729367657E1	1.418810920E1
1.712000000E1	6.646595534E1	1.429673114E1
1.716000000E1	6.581290280E1	1.431693249E1
1.720000000E1	6.535812896E1	1.431612255E1
1.724000000E1	6.505293162E1	1.430673311E1
1.728000000E1	6.489875731E1	1.430128490E1
1.732000000E1	6.489717212E1	1.429232453E1
1.736000000E1	6.497030082E1	1.430608621E1
1.740000000E1	6.505587037E1	1.431285004E1
1.744000000E1	6.505712450E1	1.433227308E1
1.748000000E1	6.492943064E1	1.450022584E1
1.752000000E1	6.459698083E1	1.489589772E1
1.756000000E1	6.384404571E1	1.567920448E1
1.760000000E1	6.268313643E1	1.673509852E1
1.764000000E1	6.117438104E1	1.761438624E1
1.768000000E1	5.938775112E1	1.825433328E1
1.772000000E1	5.741312649E1	1.853358811E1
1.776000000E1	5.551511384E1	1.821699522E1
1.780000000E1	5.375082469E1	1.763112575E1
1.784000000E1	5.223833219E1	1.684044037E1
1.788000000E1	5.107366053E1	1.593076544E1
1.792000000E1	5.025800854E1	1.507992196E1
1.796000000E1	4.984858273E1	1.432497913E1
1.800000000E1	4.984232313E1	1.360360688E1
1.804000000E1	4.999847159E1	1.372126500E1
1.808000000E1	5.045445305E1	1.418696505E1
1.812000000E1	5.134570265E1	1.489956001E1
1.816000000E1	5.262439419E1	1.602427814E1
1.820000000E1	5.441495765E1	1.730588933E1
1.824000000E1	5.663673886E1	1.866858068E1
1.828000000E1	5.919256000E1	1.991751820E1
1.832000000E1	6.198610131E1	2.097186328E1
1.836000000E1	6.492454671E1	2.155285772E1
1.840000000E1	6.780010956E1	2.156949532E1
1.844000000E1	7.038606248E1	2.126141461E1
1.848000000E1	7.263870813E1	2.054885925E1
1.852000000E1	7.438079474E1	1.958678998E1
1.856000000E1	7.574865638E1	1.849854938E1
1.860000000E1	7.669948172E1	1.743951259E1
1.864000000E1	7.729407146E1	1.647370564E1
1.868000000E1	7.760883285E1	1.552512212E1
1.872000000E1	7.759581568E1	1.474434133E1
1.876000000E1	7.741127129E1	1.449153032E1
1.880000000E1	7.711996746E1	1.464949908E1
1.884000000E1	7.663734946E1	1.485900069E1
1.888000000E1	7.599278719E1	1.494293378E1
1.892000000E1	7.514950415E1	1.478686205E1
1.896000000E1	7.409450571E1	1.459418116E1
1.900000000E1	7.287366619E1	1.441921605E1
1.904000000E1	7.154175027E1	1.433740216E1
1.908000000E1	7.018711549E1	1.423906619E1
1.912000000E1	6.882354015E1	1.421060464E1
1.916000000E1	6.759383381E1	1.420670621E1
1.920000000E1	6.653174574E1	1.427176714E1
1.924000000E1	6.567527911E1	1.423658499E1
1.928000000E1	6.495762205E1	1.416245193E1
1.932000000E1	6.445776644E1	1.416174099E1
1.936000000E1	6.418722338E1	1.416246320E1
1.940000000E1	6.414128131E1	1.413306991E1
1.944000000E1	6.423321506E1	1.404503921E1
1.948000000E1	6.432457654E1	1.400283163E1
1.952000000E1	6.436224990E1	1.399820652E1
1.956000000E1	6.433186255E1	1.400998938E1
1.960000000E1	6.417421058E1	1.419765091E1
1.964000000E1	6.387377507E1	1.458522016E1
1.968000000E1	6.341133358E1	1.503192789E1
1.972000000E1	6.278832389E1	1.555427724E1
1.976000000E1	6.188759833E1	1.617851962E1
1.980000000E1	6.066986594E1	1.668377215E1
1.984000000E1	5.933350675E1	1.689653387E1
1.988000000E1	5.785268133E1	1.684588882E1
1.992000000E1	5.643402745E1	1.638428061E1
1.996000000E1	5.523507021E1	1.564994753E1
2.000000000E1	5.431190052E1	1.466175787E1
2.004000000E1	5.379903377E1	1.355484825E1
2.008000000E1	5.350427975E1	1.364824627E1
2.012000000E1	5.347095352E1	1.370114505E1
2.016000000E1	5.361691415E1	1.358982235E1
2.020000000E1	5.374835921E1	1.365541506E1
2.024000000E1	5.378153299E1	1.373428126E1
