Axel
t	x	y
1.172000000E1	2.063405872E1	3.213204496E1
1.176000000E1	2.000182314E1	3.199470195E1
1.180000000E1	1.934733631E1	3.182505290E1
1.184000000E1	1.873819771E1	3.164517688E1
1.188000000E1	1.821025688E1	3.142363584E1
1.192000000E1	1.766777827E1	3.123190525E1
1.196000000E1	1.722027740E1	3.110028728E1
1.200000000E1	1.681489315E1	3.099561481E1
1.204000000E1	1.645324732E1	3.090822121E1
1.208000000E1	1.617956294E1	3.087052944E1
1.212000000E1	1.600384939E1	3.081376409E1
1.216000000E1	1.589000305E1	3.077505003E1
1.220000000E1	1.582349988E1	3.072637935E1
1.224000000E1	1.577914235E1	3.076833854E1
1.228000000E1	1.572547581E1	3.078193436E1
1.232000000E1	1.571344462E1	3.070844909E1
1.236000000E1	1.559349957E1	3.059988347E1
1.240000000E1	1.543946612E1	3.044935209E1
1.244000000E1	1.524397512E1	3.032171534E1
1.248000000E1	1.489821566E1	3.004096902E1
1.252000000E1	1.448727684E1	2.977945222E1
1.256000000E1	1.405124547E1	2.952508896E1
1.260000000E1	1.374677102E1	2.944426999E1
1.264000000E1	1.358989619E1	2.927403740E1
1.268000000E1	1.346652243E1	2.918090739E1
1.272000000E1	1.345676217E1	2.911207908E1
1.276000000E1	1.347180027E1	2.912229420E1
1.280000000E1	1.360562653E1	2.917041745E1
1.284000000E1	1.381415098E1	2.927743894E1
1.288000000E1	1.406892685E1	2.943228719E1
1.292000000E1	1.449492365E1	2.950145519E1
1.296000000E1	1.509717910E1	2.974863229E1
1.300000000E1	1.590176932E1	3.001262130E1
1.304000000E1	1.682181461E1	3.035849886E1
1.308000000E1	1.786780100E1	3.077504417E1
1.312000000E1	1.896183593E1	3.115267469E1
1.316000000E1	2.017006941E1	3.155814715E1
1.320000000E1	2.131230750E1	3.192770816E1
1.324000000E1	2.235409267E1	3.229318971E1
1.328000000E1	2.338023446E1	3.259767600E1
1.332000000E1	2.439014553E1	3.290605393E1
1.336000000E1	2.531929966E1	3.315821573E1
1.340000000E1	2.610143318E1	3.332479756E1
1.344000000E1	2.675239879E1	3.346977334E1
1.348000000E1	2.725976148E1	3.361879202E1
