armbåge
t	x	y
1.600000000E1	3.773337471E1	1.903602982E1
1.604000000E1	4.165754116E1	2.054831935E1
1.608000000E1	4.461779307E1	2.173722227E1
1.612000000E1	4.629360534E1	2.233652272E1
1.616000000E1	4.730933891E1	2.293636708E1
1.620000000E1	4.782464300E1	2.350909052E1
1.624000000E1	4.792951363E1	2.390742236E1
1.628000000E1	4.779520001E1	2.427707572E1
1.632000000E1	4.762377209E1	2.452882828E1
1.636000000E1	4.738737541E1	2.470947484E1
1.640000000E1	4.718621705E1	2.489041911E1
1.644000000E1	4.694231321E1	2.504141053E1
1.648000000E1	4.673237384E1	2.517676318E1
1.652000000E1	4.645832848E1	2.528069428E1
1.656000000E1	4.604569783E1	2.526189697E1
1.660000000E1	4.553187184E1	2.512642838E1
1.664000000E1	4.469845685E1	2.468757945E1
1.668000000E1	4.362591740E1	2.398599307E1
1.672000000E1	4.238725452E1	2.318418577E1
1.676000000E1	4.095177849E1	2.227357951E1
1.680000000E1	3.927447755E1	2.129546607E1
1.684000000E1	3.754444617E1	2.030307223E1
1.688000000E1	3.551761900E1	1.922342774E1
1.692000000E1	3.352193252E1	1.813559146E1
1.696000000E1	3.150783129E1	1.710977763E1
1.700000000E1	2.951334910E1	1.601937668E1
1.704000000E1	2.759162484E1	1.517845696E1
1.708000000E1	2.572580290E1	1.425264745E1
1.712000000E1	2.409289107E1	1.359997228E1
1.716000000E1	2.258997204E1	1.302438210E1
1.720000000E1	2.123284875E1	1.246437563E1
1.724000000E1	2.020152542E1	1.209121591E1
1.728000000E1	1.927077055E1	1.173701628E1
1.732000000E1	1.861839257E1	1.155365623E1
1.736000000E1	1.807787674E1	1.131800068E1
1.740000000E1	1.772837881E1	1.117791614E1
1.744000000E1	1.762135783E1	1.109599888E1
1.748000000E1	1.762103103E1	1.110632461E1
1.752000000E1	1.765058373E1	1.116110024E1
1.756000000E1	1.782346904E1	1.127581565E1
1.760000000E1	1.808871596E1	1.143659878E1
1.764000000E1	1.838732230E1	1.162381526E1
1.768000000E1	1.889388193E1	1.187473901E1
1.772000000E1	1.959232970E1	1.218305052E1
1.776000000E1	2.064163341E1	1.260614542E1
1.780000000E1	2.210017182E1	1.309398218E1
1.784000000E1	2.423096344E1	1.378211072E1
1.788000000E1	2.724188769E1	1.482642548E1
1.792000000E1	3.143971224E1	1.645449165E1
1.796000000E1	3.615263303E1	1.845164105E1
1.800000000E1	4.095786252E1	2.065364871E1
1.804000000E1	4.425178528E1	2.228218937E1
1.808000000E1	4.598570109E1	2.340427692E1
1.812000000E1	4.707165470E1	2.438697829E1
1.816000000E1	4.739708602E1	2.568935510E1
1.820000000E1	4.737502076E1	2.571756792E1
1.824000000E1	4.703150723E1	2.611751238E1
1.828000000E1	4.664882762E1	2.638914519E1
1.832000000E1	4.628201635E1	2.648599887E1
1.836000000E1	4.591969285E1	2.647328653E1
1.840000000E1	4.557908433E1	2.647366660E1
1.844000000E1	4.526669456E1	2.643443617E1
1.848000000E1	4.483950722E1	2.631045388E1
1.852000000E1	4.430792655E1	2.603904577E1
1.856000000E1	4.362773304E1	2.559479369E1
1.860000000E1	4.271781965E1	2.485725217E1
1.864000000E1	4.154505743E1	2.397792314E1
1.868000000E1	4.020139337E1	2.288556018E1
1.872000000E1	3.872194308E1	2.170715624E1
1.876000000E1	3.721230740E1	2.054596148E1
1.880000000E1	3.558627055E1	1.928191593E1
1.884000000E1	3.371986668E1	1.799601998E1
1.888000000E1	3.164452864E1	1.669676814E1
1.892000000E1	2.962876498E1	1.555532457E1
1.896000000E1	2.755228270E1	1.452430116E1
