axel
t	x	y
1.280000000E1	1.130930011E1	2.804591786E1
1.284000000E1	1.182909138E1	2.832973796E1
1.288000000E1	1.245616575E1	2.866808220E1
1.292000000E1	1.312844983E1	2.902162693E1
1.296000000E1	1.468234479E1	2.979926329E1
1.300000000E1	1.469297364E1	2.979579922E1
1.304000000E1	1.553030596E1	3.020910639E1
1.308000000E1	1.634429772E1	3.061940781E1
1.312000000E1	1.702134065E1	3.088758407E1
1.316000000E1	1.765550918E1	3.112845557E1
1.320000000E1	1.823712430E1	3.130231316E1
1.324000000E1	1.867043467E1	3.142809315E1
1.328000000E1	1.894674812E1	3.145463725E1
1.332000000E1	1.909166301E1	3.149183311E1
1.336000000E1	1.900486243E1	3.143726168E1
1.340000000E1	1.874954010E1	3.140766840E1
1.344000000E1	1.839174984E1	3.130079948E1
1.348000000E1	1.789004408E1	3.126453490E1
1.352000000E1	1.746757355E1	3.116969946E1
1.356000000E1	1.698450906E1	3.113634613E1
1.360000000E1	1.639011618E1	3.105592107E1
1.364000000E1	1.588493463E1	3.097112401E1
1.368000000E1	1.544224650E1	3.088417581E1
1.372000000E1	1.464083389E1	3.072084673E1
1.376000000E1	1.466983086E1	3.070743286E1
1.380000000E1	1.436812065E1	3.064931260E1
1.384000000E1	1.411630517E1	3.056829856E1
1.388000000E1	1.396502520E1	3.048723676E1
1.392000000E1	1.383850382E1	3.040464921E1
1.396000000E1	1.376617703E1	3.029194503E1
1.400000000E1	1.373249280E1	3.024628626E1
1.404000000E1	1.376715358E1	3.020313289E1
1.408000000E1	1.377744992E1	3.014096937E1
1.412000000E1	1.366691762E1	2.998608366E1
1.416000000E1	1.348112384E1	2.978371187E1
1.420000000E1	1.309080041E1	2.951598317E1
1.424000000E1	1.263677102E1	2.929032334E1
1.428000000E1	1.217103409E1	2.902414108E1
1.432000000E1	1.171871371E1	2.887674464E1
1.436000000E1	1.140367915E1	2.869956519E1
1.440000000E1	1.110708521E1	2.852454473E1
1.444000000E1	1.086202980E1	2.832594796E1
1.448000000E1	1.068829501E1	2.818550666E1
1.452000000E1	1.065291945E1	2.802426720E1
1.456000000E1	1.066364586E1	2.790338518E1
1.460000000E1	1.065690585E1	2.785774488E1
1.464000000E1	1.068164517E1	2.786946573E1
1.468000000E1	1.071271517E1	2.788474641E1
1.472000000E1	1.082647058E1	2.787711218E1
1.476000000E1	1.092420700E1	2.791489707E1
1.480000000E1	1.112114801E1	2.804837438E1
1.484000000E1	1.137270802E1	2.814602657E1
1.488000000E1	1.173833933E1	2.822921081E1
1.492000000E1	1.224044312E1	2.846341326E1
1.496000000E1	1.281072717E1	2.879275793E1
1.500000000E1	1.349877689E1	2.912341767E1
1.504000000E1	1.428305771E1	2.946084898E1
1.508000000E1	1.589875232E1	3.022930345E1
1.512000000E1	1.588457543E1	3.023767749E1
1.516000000E1	1.659479800E1	3.056820662E1
1.520000000E1	1.728454484E1	3.085384919E1
1.524000000E1	1.785267553E1	3.109923802E1
1.528000000E1	1.834409153E1	3.128499451E1
1.532000000E1	1.870370786E1	3.138610670E1
1.536000000E1	1.885582904E1	3.142697253E1
1.540000000E1	1.886945183E1	3.144056918E1
1.544000000E1	1.876646656E1	3.143675865E1
1.548000000E1	1.849791213E1	3.139046096E1
1.552000000E1	1.821013027E1	3.131927453E1
1.556000000E1	1.780781358E1	3.133112126E1
1.560000000E1	1.738316496E1	3.130384120E1
1.564000000E1	1.690932546E1	3.127278443E1
1.568000000E1	1.645498728E1	3.117561228E1
1.572000000E1	1.597711589E1	3.102717627E1
1.576000000E1	1.555074932E1	3.090247172E1
1.580000000E1	1.515531824E1	3.080694880E1
1.584000000E1	1.481826996E1	3.072957052E1
1.588000000E1	1.452762413E1	3.064960871E1
1.592000000E1	1.434803559E1	3.056386629E1
1.596000000E1	1.419722870E1	3.048934739E1
1.600000000E1	1.411850845E1	3.048301580E1
