hand
t	x
24.36	71.6124677834398
24.400000000000002	71.41425861790407
24.44	71.00705271344238
24.48	70.32147790509464
24.52	69.36807488558759
24.560000000000002	68.1442465010214
24.6	66.73302759947649
24.64	65.1109360365864
24.68	63.26725843993077
24.72	61.20594770463548
24.76	58.95708695119927
24.8	56.667973776587644
24.84	54.32060429294981
24.88	51.9314432102897
24.92	47.401538006177304
24.96	47.38075461420897
25.0	45.42432051130754
25.04	43.84576302641051
25.080000000000005	42.7119740322223
25.12	42.02488209416278
25.16	41.78265818599559
25.2	41.821969034955856
25.240000000000002	41.923103307564034
25.28	42.14174528765781
25.32	42.426836017562735
25.36	42.83595486472069
25.400000000000002	43.53492801463993
25.44	44.63332469234176
25.48	46.123894386487365
25.52	47.95698070618835
25.560000000000002	50.28882181995807
25.6	52.87595709826219
25.64	55.56861309296073
25.68	58.36931188020628
25.72	61.079480130904855
25.76	63.75396806091332
25.8	66.2967620489616
25.84	68.44340595256395
25.88	70.05181360283558
25.92	71.00708259625112
25.96	71.37481344267461
26.0	71.41044800965513
26.04	71.32947867736407
26.080000000000005	71.22106501245403
26.12	71.059083609337
26.16	71.01379858548059
26.2	71.03006193169715
26.240000000000002	71.09784876996628
26.28	71.14163581071622
26.32	71.16458718355413
26.36	71.14533235741217
26.400000000000002	70.98211044801276
26.44	70.59383934100181
26.48	69.91583767516657
26.52	68.7804784961513
26.560000000000002	67.12474932427621
26.6	65.01198970282367
26.64	62.573738059429914
26.68	59.93521122685539
26.72	57.13017810941163
26.76	54.23629755570049
26.8	51.39436533829772
26.84	48.77110848803332
26.88	46.444029736841046
26.92	44.55761506150803
26.96	43.192326643370365
27.0	42.48119643237695
27.04	42.19346323239853
27.080000000000005	42.26125485005039
27.12	42.45123692935505
27.16	42.64412290427906
27.2	42.79028896976149
27.240000000000002	43.043397143465526
27.28	43.50896595653589
27.32	44.329696344614334
27.36	45.597376182538554
27.400000000000002	47.252901575685556
27.44	49.40560722880268
27.48	51.91513968079333
27.52	54.74499550902736
27.560000000000002	57.72735054369643
27.6	60.55884246519912
27.64	63.3511049611876
27.68	65.90086165840266
27.72	68.12629437945263
27.76	69.84239429512148
27.8	70.95606936434733
27.84	71.5243331478706
27.88	71.68737069473488
27.92	71.76234860792606
27.96	71.74771894337184
28.0	71.62738415139142
28.04	71.53292842504885
28.080000000000005	71.47214732838107
28.12	71.45103756319249
28.16	71.43726964067285
28.2	71.42587098617331
28.240000000000002	71.29975899090722
28.28	71.0306957645929
28.32	70.55115658880216
28.36	69.65829886607105
28.400000000000002	68.21857807557139
28.44	66.3147975419699
28.48	64.02255128471162
28.52	61.47750396633458
28.560000000000002	58.67011059278258
28.6	55.71450581011199
28.64	52.741016648215606
28.68	49.943882089982566
28.72	47.47105492797829
28.76	45.40100975902688
28.8	43.88742298651137
28.84	42.928568026595244
28.88	42.566757377493204
28.92	42.63519071546395
28.96	42.91877987546587
29.0	43.221114329134465
29.04	43.41186016996333
29.080000000000005	43.66742581951678
29.12	44.21192715353402
29.16	45.315445049089405
29.2	46.90105711433249
29.240000000000002	49.08156175843702
29.28	51.72211215211689
29.32	54.737422082183045
29.36	57.834939102189466
29.400000000000002	60.95930153372397
29.44	63.94972604781593
29.48	66.60274254263412
29.52	68.88185423252052
29.560000000000002	70.57099291485004
29.6	71.7085694691643
29.64	72.28069756974769
29.68	72.41237136155937
29.72	72.49088406770784
29.76	72.48548635893859
29.8	72.4664512185965
29.84	72.46682678939787
29.88	72.44686241640674
29.92	72.32445790468904
29.96	72.04581302608054
30.0	71.5165910486502
30.04	70.63097737812234
30.080000000000005	69.3398064099554
30.12	67.78559696465467
30.16	66.0110040116101
30.2	64.05943114085795
30.240000000000002	61.94339109157261
30.28	59.65120207148085
30.32	57.21490949367379
30.36	54.73937091979083
30.400000000000002	52.31856521190055
30.44	49.89298429867226
30.48	47.66806844974592
30.52	45.71228761919144
30.560000000000002	44.14825837062895
30.6	43.09441329281117
30.64	42.60569608862113
30.68	42.58055312613307
30.72	42.790565158012086
30.76	43.23239255248774
30.8	43.2286505393066
30.84	43.3777691325035
30.88	43.6553204064855
30.92	44.238619527184454
30.96	45.29210708293844
31.0	46.79504210444536
31.04	48.7348549548779
31.080000000000005	51.061556467712975
31.12	53.72099240118136
31.16	56.47523885044522
31.2	59.39497443068258
31.240000000000002	62.25857813463226
31.28	64.95290499246104
31.32	67.43732230169348
31.36	69.49003089156346
31.400000000000002	71.01182902069534
31.44	71.8568977687552
31.48	72.19305361119294
31.52	72.25540433633323
31.560000000000002	72.32738442512174
31.6	72.32980800883774
31.64	72.2937000784555
31.68	72.20774829864604
31.720000000000002	72.15145643626705
31.76	72.06208179810521
31.8	71.90595870507192
31.84	71.58682438229668
31.88	70.94763215167194
31.92	69.88611523554779
31.96	68.22193190402842
32.0	66.09033323668234
32.04	63.51773206744764
32.08	60.572312875643675
32.12	57.50250807833814
32.160000000000004	54.365541010099165
32.2	51.30258324857013
32.24	48.50147906450013
32.28	46.08175863136758
32.32	44.12287185569403
32.36	42.78056163169005
32.4	42.077288595256675
32.44	41.77291191900362
32.480000000000004	41.77751566372247
32.52	42.01091206316313
32.56	42.24426982110582
32.6	42.46060064407223
32.64	42.61884129971983
32.68	42.662369045580036
32.72	42.656638033792404
32.76	42.63216703617029
32.8	42.53717701391885
32.84	42.51638857754159
32.88	42.50285427464733
32.92	42.48513720755878
32.96	42.47794078414816
33.0	42.48738824513035
33.04	42.49646924905872
33.08	42.507927311281094
33.12	42.51415537717011
33.16000000000001	42.51924917580013
33.2	42.50283177788657
33.24	42.495894348620936
33.28	42.49275292844261
33.32	42.49051593569031
33.36	42.48697681221489
33.4	42.47600442666436
33.44	42.455218959621504
33.480000000000004	42.46428383348383
33.52	42.45957923193107
33.56	42.451423173730845
33.6	42.40887748927669
33.64	42.35261235733786
33.68	42.32665945687441
33.72	42.2228501691781
33.76	42.19142635010357
33.8	42.154847490453975
33.84	42.10045944219529
33.88	42.036113414019724
33.92	42.040803440431304
33.96	42.02077776331721
34.0	41.99644713194678
34.04	41.92633993315317
34.08	41.89554036846597
34.12	41.76209384145332
34.16000000000001	41.613345484284466
34.2	41.46826359816846
