hand
t	x
36.52	150.22953334881197
36.56	158.97606308271986
36.6	167.95609937506572
36.64	178.97719651507452
36.68	191.09881071799703
36.72	204.20145484945317
36.76	218.01412663164422
36.800000000000004	232.2894150279575
36.84	246.71309950437683
36.88	261.3030580284295
36.92	276.5044521599376
36.96	292.3787372835624
37.0	307.9935101473292
37.04	322.3030163197858
37.08	335.2065593089138
37.12	346.00897832954126
37.16000000000001	353.9962992868933
37.2	359.26546489605573
37.24	361.2431925611621
37.28	361.06053472354404
37.32	359.0455322807651
37.36	355.84565909622745
37.4	350.9306195865719
37.44	343.5646573711714
37.480000000000004	334.5981512212917
37.52	324.2684353071155
37.56	312.0011137271032
37.6	298.8983028178419
37.64	285.24187786284904
37.68	270.2988170519724
37.72	255.00096517547775
37.76	239.27295494200973
37.800000000000004	224.28887473823113
37.84	211.0757810105448
37.88	199.92428800249183
37.92	189.1321669889054
37.96	181.05501769296518
38.0	175.0037906760582
38.04	169.9346855459586
38.08	166.9030156787145
38.12	166.04571101539148
38.16000000000001	166.1457220603644
38.2	167.1750707100067
38.24	168.04300914580847
38.28	168.06687384224563
38.32	168.05032776100836
38.36	168.00015256439167
38.4	168.00756381273015
38.44	168.0620813333427
38.480000000000004	168.06106814661268
38.52	168.02581646874648
38.56	168.02030256730643
38.6	167.92131383169556
38.64	167.17514019145494
38.68	166.92501974593836
38.72	166.07959478468445
38.76	164.97502489414057
38.800000000000004	163.07795668289816
38.84	161.852716765649
38.88	160.19008373810414
38.92	158.9875428589354
38.96	157.24004182069064
39.0	156.09253928069654
39.04	154.764692155832
39.08	153.23997780612615
39.12	152.74710827408933
39.16000000000001	152.90251166362225
39.2	154.9391436478203
39.24	159.19744238620763
39.28	166.5561799161004
39.32	176.04474341108892
39.36	187.68012493286926
39.4	201.22621780802876
39.44	216.47941383235855
39.480000000000004	232.41867417256492
39.52	248.23257361253434
39.56	263.3800874222969
39.6	278.40990496810025
39.64	293.2660846640789
39.68	307.0209151107848
39.72	325.5955858797362
39.76	331.28450441829557
39.800000000000004	340.64585788776947
39.84	348.509401193037
39.88	354.066424280462
39.92	357.5778066270383
39.96	359.13640850748004
40.0	359.08306724839906
40.04	357.95857612661086
40.08	355.9090962391218
40.12	352.28260934220805
40.16000000000001	347.21948266585434
40.2	341.0436088727091
40.24	333.03690250764987
40.28	324.0879186736339
40.32	313.1244484511693
40.36	299.0153462141817
40.4	283.14308323675016
40.44	266.7052422264061
40.480000000000004	239.95734645984533
40.52	232.09606603192708
40.56	215.81784690687994
40.6	202.0981028881198
40.64	190.966732362495
40.68	180.99701559188736
40.72	174.45823095826938
40.76	169.95248075258826
40.800000000000004	168.05432205361228
40.84	168.00688917469972
40.88	168.9534593800089
40.92	169.9919799453038
40.96	170.08142168430243
41.0	170.12972090717187
41.04	169.9414833471111
41.08	170.00606252671025
41.12	170.0549916728661
41.16000000000001	169.93755684677637
41.2	169.9926845664146
41.24	169.17214409873543
41.28	169.11189560682135
41.32	168.20222895552854
41.36	167.01297015501098
41.4	164.8802728498207
41.44	162.21594207645478
41.480000000000004	159.07384103590368
41.52	155.62149513180373
41.56	151.70779613392745
41.6	147.96902669090935
41.64	145.1185902509584
41.68	144.35591432804233
41.72	146.00692874281242
41.76	149.38522285469787
41.800000000000004	154.90871487698848
41.84	162.9173011618974
41.88	173.0721743645778
41.92	184.05995841701053
41.96	196.18614822077063
42.0	210.21516729484244
42.04	226.51039011759588
42.08	243.96906046851393
42.12	261.9019148587298
42.16000000000001	279.7662834847937
42.2	296.55948844521447
42.24	312.5427239570546
42.28	326.7735523236564
42.32	338.8200928740397
42.36	348.3516895478907
42.4	355.7763149912877
42.44	360.72411774031673
42.480000000000004	364.04305193151856
42.52	365.332025942197
42.56	365.7372156150328
42.6	364.9192081352768
42.64	364.3782963133141
42.68	363.05657133492707
42.72	362.02230072735813
42.76	361.0749218034897
42.800000000000004	360.271877534335
42.84	359.47405527261765
42.88	358.1368161003344
42.92	357.1411092503664
42.96	355.1282251241324
43.0	352.1704606985278
43.04	347.1377203087019
43.08	340.48202246796257
43.12	331.11140240281213
43.16000000000001	320.022306689477
43.2	306.98818294913656
43.24	292.0803639322836
43.28	276.8612186753609
43.32	261.71664134243804
43.36	244.95823400116535
43.4	228.15341118225308
43.44	210.92929139313912
43.480000000000004	194.21337093392106
43.52	180.9282327256716
43.56	171.1495877349888
43.6	158.2742090124641
43.64	153.322888197132
43.68	152.4301078727524
43.72	154.87840426057505
43.76	157.10500131176127
43.800000000000004	157.216279122654
43.84	156.69116889940938
43.88	156.26905692044556
43.92	155.79734436529975
43.96	154.92526430915052
44.0	155.0938537168255
44.04	155.34896867929626
44.08	155.09809413820324
