axel
t	x	y
1.164000000E1	1.697295994E1	3.767042898E1
1.168000000E1	1.728294257E1	3.792399304E1
1.172000000E1	1.775073107E1	3.810086514E1
1.176000000E1	1.836687990E1	3.830052008E1
1.180000000E1	1.919068170E1	3.849799019E1
1.184000000E1	2.016164612E1	3.866477068E1
1.188000000E1	2.113880302E1	3.877011367E1
1.192000000E1	2.211988015E1	3.879541546E1
1.196000000E1	2.300365075E1	3.875061249E1
1.200000000E1	2.398224215E1	3.863446389E1
1.204000000E1	2.513332748E1	3.858337916E1
1.208000000E1	2.634874422E1	3.856648168E1
1.212000000E1	2.737841669E1	3.859659044E1
1.216000000E1	2.803390198E1	3.865001364E1
1.220000000E1	2.832987553E1	3.889137840E1
1.224000000E1	2.830397452E1	3.907010281E1
1.228000000E1	2.795470438E1	3.917432143E1
1.232000000E1	2.744957632E1	3.922581781E1
1.236000000E1	2.681976462E1	3.923598465E1
1.240000000E1	2.601757558E1	3.926396951E1
1.244000000E1	2.510214547E1	3.932168918E1
1.248000000E1	2.426679340E1	3.935728275E1
1.252000000E1	2.344090978E1	3.935348626E1
1.256000000E1	2.260629087E1	3.924415915E1
1.260000000E1	2.176300941E1	3.917305428E1
1.264000000E1	2.089408547E1	3.905767531E1
1.268000000E1	2.007869724E1	3.889542701E1
1.272000000E1	1.933273137E1	3.875138037E1
1.276000000E1	1.860004440E1	3.847100367E1
1.280000000E1	1.789744348E1	3.813936775E1
1.284000000E1	1.728154689E1	3.770738513E1
1.288000000E1	1.685617809E1	3.736430586E1
1.292000000E1	1.666385449E1	3.712744520E1
1.296000000E1	1.655332262E1	3.700736675E1
1.300000000E1	1.637836241E1	3.699052585E1
1.304000000E1	1.625450333E1	3.703133153E1
1.308000000E1	1.626819669E1	3.707669401E1
1.312000000E1	1.633645285E1	3.713468423E1
1.316000000E1	1.637815808E1	3.714105295E1
1.320000000E1	1.641188707E1	3.714429607E1
1.324000000E1	1.644514069E1	3.716585886E1
1.328000000E1	1.648773456E1	3.729804765E1
1.332000000E1	1.651358381E1	3.743961635E1
1.336000000E1	1.653623147E1	3.761434784E1
1.340000000E1	1.670297409E1	3.780382780E1
1.344000000E1	1.701342044E1	3.792580325E1
1.348000000E1	1.749306528E1	3.811761686E1
1.352000000E1	1.801724148E1	3.827179884E1
1.356000000E1	1.862963748E1	3.843791913E1
1.360000000E1	1.927446998E1	3.853875868E1
1.364000000E1	1.993424642E1	3.860980754E1
1.368000000E1	2.064322004E1	3.865952301E1
1.372000000E1	2.136036416E1	3.866798843E1
1.376000000E1	2.203477808E1	3.863099031E1
1.380000000E1	2.287812841E1	3.846959584E1
1.384000000E1	2.395273583E1	3.835637402E1
1.388000000E1	2.522809895E1	3.839516548E1
1.392000000E1	2.628694812E1	3.850244530E1
1.396000000E1	2.689596005E1	3.865212939E1
1.400000000E1	2.718891783E1	3.887307587E1
1.404000000E1	2.718524630E1	3.907523054E1
1.408000000E1	2.686616990E1	3.911403552E1
1.412000000E1	2.633651073E1	3.910245265E1
1.416000000E1	2.573592319E1	3.911028984E1
1.420000000E1	2.499915613E1	3.912255056E1
1.424000000E1	2.425073276E1	3.910618559E1
1.428000000E1	2.354073379E1	3.909497638E1
1.432000000E1	2.283304923E1	3.907705172E1
1.436000000E1	2.215157985E1	3.901574989E1
1.440000000E1	2.152318444E1	3.894544078E1
1.444000000E1	2.080721346E1	3.878254034E1
1.448000000E1	2.014076135E1	3.875020063E1
1.452000000E1	1.965266243E1	3.859715501E1
1.456000000E1	1.925293234E1	3.830311710E1
1.460000000E1	1.895127184E1	3.798932373E1
1.464000000E1	1.858644978E1	3.761070819E1
1.468000000E1	1.808271603E1	3.720629085E1
1.472000000E1	1.740880913E1	3.691148982E1
1.476000000E1	1.670830999E1	3.666924350E1
1.480000000E1	1.624085187E1	3.653235384E1
1.484000000E1	1.607371140E1	3.652046667E1
1.488000000E1	1.594188121E1	3.653912640E1
1.492000000E1	1.589458991E1	3.656748540E1
1.496000000E1	1.590161890E1	3.665442895E1
1.500000000E1	1.593701992E1	3.675888045E1
1.504000000E1	1.605522460E1	3.683161409E1
1.508000000E1	1.615410445E1	3.696972374E1
1.512000000E1	1.623466797E1	3.712321197E1
1.516000000E1	1.642003932E1	3.737390187E1
1.520000000E1	1.678591617E1	3.759951227E1
1.524000000E1	1.730708552E1	3.780474381E1
1.528000000E1	1.800040646E1	3.802822473E1
1.532000000E1	1.880653504E1	3.820321271E1
1.536000000E1	1.967787546E1	3.840483256E1
1.540000000E1	2.069404115E1	3.850422075E1
1.544000000E1	2.174663475E1	3.855004556E1
1.548000000E1	2.279606665E1	3.848391243E1
1.552000000E1	2.385463321E1	3.833850071E1
1.556000000E1	2.502481450E1	3.825438067E1
1.560000000E1	2.632957237E1	3.830697360E1
1.564000000E1	2.754708813E1	3.839332376E1
1.568000000E1	2.829595967E1	3.841574850E1
1.572000000E1	2.863611393E1	3.858077244E1
1.576000000E1	2.858467565E1	3.877253138E1
1.580000000E1	2.823090095E1	3.882251905E1
1.584000000E1	2.763386898E1	3.879241055E1
1.588000000E1	2.699531583E1	3.878032325E1
1.592000000E1	2.623198454E1	3.877771918E1
1.596000000E1	2.543711186E1	3.877274299E1
1.600000000E1	2.465424838E1	3.876010219E1
1.604000000E1	2.390545119E1	3.866240615E1
1.608000000E1	2.318591985E1	3.859523493E1
1.612000000E1	2.252157352E1	3.851641294E1
1.616000000E1	2.186552935E1	3.843241821E1
1.620000000E1	2.127950712E1	3.835525588E1
1.624000000E1	2.069332447E1	3.819520849E1
1.628000000E1	2.004619375E1	3.798917462E1
1.632000000E1	1.936278934E1	3.763628130E1
1.636000000E1	1.876790232E1	3.728391062E1
1.640000000E1	1.818045898E1	3.692861583E1
