armbåge
t	x	y
1.352000000E1	1.107858059E1	6.190672634E0
1.356000000E1	1.228856336E1	6.368538234E0
1.360000000E1	1.384465688E1	6.674482515E0
1.364000000E1	1.569533770E1	7.119188661E0
1.368000000E1	1.781265248E1	7.738166354E0
1.372000000E1	2.012127846E1	8.551071215E0
1.376000000E1	2.252584323E1	9.519556794E0
1.380000000E1	2.491798055E1	1.064958582E1
1.384000000E1	2.726912698E1	1.196393559E1
1.388000000E1	2.952976572E1	1.335426031E1
1.392000000E1	3.163943281E1	1.479848275E1
1.396000000E1	3.358137035E1	1.630776624E1
1.400000000E1	3.535014744E1	1.780026243E1
1.404000000E1	3.687530104E1	1.928312910E1
1.408000000E1	3.801889643E1	2.052904156E1
1.412000000E1	3.879167126E1	2.127644925E1
1.416000000E1	3.908881602E1	2.136012325E1
1.420000000E1	3.913511142E1	2.119755781E1
1.424000000E1	3.907621642E1	2.107412961E1
1.428000000E1	3.896843360E1	2.102844119E1
1.432000000E1	3.886686659E1	2.098448789E1
1.436000000E1	3.878497244E1	2.092638609E1
1.440000000E1	3.873242150E1	2.091810873E1
1.444000000E1	3.867442469E1	2.090639737E1
1.448000000E1	3.856143409E1	2.081429563E1
1.452000000E1	3.823878275E1	2.062537802E1
1.456000000E1	3.767640661E1	2.017090557E1
1.460000000E1	3.682515037E1	1.942608497E1
1.464000000E1	3.565155724E1	1.841451599E1
1.468000000E1	3.417270074E1	1.718005239E1
1.472000000E1	3.242801256E1	1.581768459E1
1.476000000E1	3.044098687E1	1.435398025E1
1.480000000E1	2.830457464E1	1.287424620E1
1.484000000E1	2.597577046E1	1.134266473E1
1.488000000E1	2.344969429E1	9.887367194E0
1.492000000E1	2.081917334E1	8.649699138E0
1.496000000E1	1.798639675E1	7.570578608E0
1.500000000E1	1.507116679E1	6.820144557E0
1.504000000E1	1.230478638E1	6.388318372E0
1.508000000E1	9.922035338E0	6.224144868E0
1.512000000E1	8.100349075E0	6.335895800E0
1.516000000E1	6.875661877E0	6.451194993E0
1.520000000E1	6.216405161E0	6.585194713E0
1.524000000E1	5.993484364E0	6.722508698E0
1.528000000E1	6.133246256E0	6.755529630E0
1.532000000E1	6.443951689E0	6.732870064E0
1.536000000E1	6.763951011E0	6.689475993E0
1.540000000E1	7.062795666E0	6.590475572E0
1.544000000E1	7.336187087E0	6.469732558E0
1.548000000E1	7.546384546E0	6.411931511E0
1.552000000E1	7.802781733E0	6.384889655E0
1.556000000E1	8.178923717E0	6.396467190E0
1.560000000E1	8.750334175E0	6.432413955E0
1.564000000E1	9.561110009E0	6.555687003E0
1.568000000E1	1.064847764E1	6.748011192E0
1.572000000E1	1.207250275E1	7.026863261E0
1.576000000E1	1.394506849E1	7.424706205E0
1.580000000E1	1.619643360E1	8.027206872E0
1.584000000E1	1.869052823E1	8.831107264E0
1.588000000E1	2.141732744E1	9.859567443E0
1.592000000E1	2.417671822E1	1.108263491E1
1.596000000E1	2.683185625E1	1.243519260E1
1.600000000E1	2.934610646E1	1.393374512E1
1.604000000E1	3.171163482E1	1.552343911E1
1.608000000E1	3.377502903E1	1.701188150E1
1.612000000E1	3.546142833E1	1.835571615E1
1.616000000E1	3.682354459E1	1.940400315E1
1.620000000E1	3.780911351E1	2.031476347E1
1.624000000E1	3.839459257E1	2.093170154E1
1.628000000E1	3.868222373E1	2.109629993E1
1.632000000E1	3.867879112E1	2.089803855E1
1.636000000E1	3.855090846E1	2.074532156E1
1.640000000E1	3.837947208E1	2.064603262E1
1.644000000E1	3.821950653E1	2.061755191E1
1.648000000E1	3.807541347E1	2.061361149E1
1.652000000E1	3.795235036E1	2.060602905E1
1.656000000E1	3.792522317E1	2.051816219E1
1.660000000E1	3.791901867E1	2.047070852E1
1.664000000E1	3.791296216E1	2.042475255E1
1.668000000E1	3.792990498E1	2.040378135E1
1.672000000E1	3.790529668E1	2.035438893E1
1.676000000E1	3.778027843E1	2.034584860E1
1.680000000E1	3.749288731E1	2.021619374E1
1.684000000E1	3.699091255E1	1.989215971E1
1.688000000E1	3.614127792E1	1.928664007E1
1.692000000E1	3.494050789E1	1.836614508E1
1.696000000E1	3.328911246E1	1.710868614E1
1.700000000E1	3.138230597E1	1.565027640E1
1.704000000E1	2.908010818E1	1.407695260E1
1.708000000E1	2.663104117E1	1.257100821E1
1.712000000E1	2.399003174E1	1.114623104E1
1.716000000E1	2.120283017E1	9.871501854E0
1.720000000E1	1.837978526E1	8.860216122E0
1.724000000E1	1.569837392E1	8.079121152E0
1.728000000E1	1.313724362E1	7.512811965E0
1.732000000E1	1.091608117E1	7.150738713E0
1.736000000E1	9.173109583E0	6.947116126E0
1.740000000E1	7.883072002E0	6.790321604E0
1.744000000E1	7.170473999E0	6.788684194E0
1.748000000E1	6.981455335E0	6.737732016E0
1.752000000E1	7.499395382E0	6.735206958E0
1.756000000E1	7.498746734E0	6.733257978E0
1.760000000E1	7.930191450E0	6.698982729E0
1.764000000E1	8.263721374E0	6.667485784E0
1.768000000E1	8.565135911E0	6.610645426E0
1.772000000E1	8.805119350E0	6.445971783E0
1.776000000E1	8.972916120E0	6.402367811E0
1.780000000E1	9.129801530E0	6.361009924E0
1.784000000E1	9.418140419E0	6.393813185E0
1.788000000E1	9.915498600E0	6.469028482E0
1.792000000E1	1.078609622E1	6.595876455E0
1.796000000E1	1.214520101E1	6.828194644E0
1.800000000E1	1.400574016E1	7.169880985E0
1.804000000E1	1.623558362E1	7.710525545E0
