axel
t	x	y
1.056000000E1	1.300806464E1	3.985910086E1
1.060000000E1	1.274164379E1	3.985997060E1
1.064000000E1	1.244489124E1	3.985544616E1
1.068000000E1	1.216062001E1	3.983082272E1
1.072000000E1	1.188946370E1	3.980762403E1
1.076000000E1	1.171704162E1	3.971472114E1
1.080000000E1	1.151062859E1	3.953307994E1
1.084000000E1	1.139205894E1	3.933814388E1
1.088000000E1	1.129648431E1	3.907912876E1
1.092000000E1	1.113794447E1	3.867951079E1
1.096000000E1	1.091778664E1	3.819749785E1
1.100000000E1	1.068439702E1	3.785932742E1
1.104000000E1	1.054654142E1	3.771801674E1
1.108000000E1	1.052518299E1	3.772357066E1
1.112000000E1	1.051216188E1	3.775430680E1
1.116000000E1	1.044510219E1	3.775463609E1
1.120000000E1	1.039411588E1	3.774947820E1
1.124000000E1	1.050599175E1	3.774907877E1
1.128000000E1	1.054984238E1	3.775214817E1
1.132000000E1	1.055053603E1	3.784192640E1
1.136000000E1	1.050160767E1	3.799311651E1
1.140000000E1	1.039235116E1	3.819230236E1
1.144000000E1	1.026555549E1	3.839368927E1
1.148000000E1	1.026704106E1	3.861223612E1
1.152000000E1	1.039806869E1	3.880994716E1
1.156000000E1	1.066283846E1	3.896603404E1
1.160000000E1	1.099542351E1	3.912957353E1
1.164000000E1	1.130616876E1	3.925777502E1
1.168000000E1	1.161695121E1	3.938343130E1
1.172000000E1	1.193759879E1	3.952324064E1
1.176000000E1	1.223802970E1	3.969174917E1
1.180000000E1	1.254604029E1	3.983126131E1
1.184000000E1	1.286981601E1	3.995984122E1
1.188000000E1	1.327262129E1	4.013011494E1
1.192000000E1	1.367529139E1	4.027990009E1
1.196000000E1	1.406453825E1	4.038397754E1
1.200000000E1	1.444153467E1	4.028546007E1
1.204000000E1	1.443294754E1	4.028506242E1
1.208000000E1	1.433248796E1	4.024682957E1
1.212000000E1	1.414893240E1	4.024888586E1
1.216000000E1	1.400714394E1	4.025446931E1
1.220000000E1	1.393613262E1	4.026667029E1
1.224000000E1	1.391318873E1	4.028082451E1
1.228000000E1	1.395671774E1	4.028454885E1
1.232000000E1	1.396612914E1	4.028543115E1
1.236000000E1	1.395730747E1	4.027656052E1
1.240000000E1	1.392504079E1	4.025816802E1
1.244000000E1	1.386076271E1	4.024333294E1
1.248000000E1	1.373278193E1	4.026393136E1
1.252000000E1	1.355591483E1	4.028878756E1
1.256000000E1	1.335656106E1	4.031992633E1
1.260000000E1	1.308370381E1	4.041854855E1
1.264000000E1	1.277675244E1	4.054094970E1
1.268000000E1	1.246424367E1	4.059008768E1
1.272000000E1	1.213681967E1	4.059213502E1
1.276000000E1	1.183013110E1	4.055201153E1
1.280000000E1	1.156630003E1	4.048206020E1
1.284000000E1	1.128548335E1	4.031568032E1
1.288000000E1	1.108097347E1	4.014180475E1
1.292000000E1	1.097168405E1	3.989677649E1
1.296000000E1	1.085334089E1	3.956669989E1
1.300000000E1	1.070498231E1	3.921767353E1
1.304000000E1	1.055198618E1	3.886722816E1
1.308000000E1	1.036244481E1	3.854420338E1
1.312000000E1	1.022031246E1	3.840546252E1
1.316000000E1	1.017130601E1	3.837917188E1
1.320000000E1	1.020514458E1	3.838713008E1
1.324000000E1	1.021475561E1	3.840548077E1
1.328000000E1	1.024483789E1	3.837170887E1
1.332000000E1	1.038016935E1	3.835600052E1
1.336000000E1	1.042568321E1	3.834740841E1
1.340000000E1	1.043809545E1	3.834020050E1
1.344000000E1	1.038203341E1	3.834835357E1
1.348000000E1	1.036509643E1	3.835706284E1
1.352000000E1	1.036401942E1	3.844347041E1
1.356000000E1	1.037621173E1	3.861666160E1
1.360000000E1	1.045032333E1	3.875134625E1
1.364000000E1	1.055295552E1	3.892209943E1
1.368000000E1	1.071587426E1	3.907555966E1
1.372000000E1	1.093743984E1	3.919536531E1
1.376000000E1	1.121928272E1	3.931591217E1
1.380000000E1	1.146693254E1	3.938720215E1
1.384000000E1	1.172073400E1	3.942950229E1
1.388000000E1	1.200300948E1	3.948591647E1
1.392000000E1	1.232399234E1	3.956883038E1
1.396000000E1	1.264806934E1	3.966793077E1
1.400000000E1	1.300244986E1	3.975313207E1
1.404000000E1	1.338810253E1	3.983333566E1
1.408000000E1	1.372886444E1	3.995063024E1
1.412000000E1	1.407954004E1	4.008847830E1
1.416000000E1	1.438460184E1	4.018441865E1
1.420000000E1	1.456586944E1	4.014714202E1
1.424000000E1	1.455691575E1	4.011669663E1
1.428000000E1	1.445724112E1	4.011335643E1
1.432000000E1	1.436198024E1	4.011878854E1
1.436000000E1	1.430999410E1	4.013041143E1
1.440000000E1	1.428792302E1	4.013486977E1
1.444000000E1	1.428900487E1	4.014299332E1
1.448000000E1	1.427773972E1	4.014545106E1
1.452000000E1	1.415149574E1	4.016171913E1
1.456000000E1	1.398220054E1	4.020737517E1
1.460000000E1	1.369538289E1	4.022547665E1
1.464000000E1	1.336077924E1	4.027277638E1
1.468000000E1	1.301318137E1	4.026268076E1
1.472000000E1	1.263096784E1	4.022821851E1
1.476000000E1	1.228184945E1	4.014617436E1
1.480000000E1	1.194146793E1	4.010216546E1
1.484000000E1	1.170163439E1	4.002295768E1
1.488000000E1	1.150182516E1	3.993337773E1
1.492000000E1	1.136483908E1	3.980461396E1
1.496000000E1	1.137553165E1	3.963557592E1
1.500000000E1	1.134805704E1	3.938570231E1
1.504000000E1	1.113253253E1	3.908911720E1
1.508000000E1	1.082828746E1	3.881471116E1
1.512000000E1	1.048941572E1	3.871282245E1
1.516000000E1	1.031462352E1	3.865936945E1
1.520000000E1	1.032086684E1	3.866827327E1
1.524000000E1	1.036444009E1	3.866617877E1
1.528000000E1	1.040017101E1	3.865299261E1
1.532000000E1	1.053000872E1	3.864397657E1
1.536000000E1	1.064750655E1	3.862891421E1
1.540000000E1	1.069889325E1	3.860809354E1
1.544000000E1	1.069979288E1	3.859891640E1
1.548000000E1	1.068064714E1	3.861627211E1
1.552000000E1	1.067005922E1	3.863827891E1
1.556000000E1	1.058304431E1	3.866234198E1
1.560000000E1	1.051945416E1	3.877596938E1
1.564000000E1	1.044456889E1	3.894170826E1
1.568000000E1	1.038890526E1	3.910876165E1
1.572000000E1	1.036151244E1	3.934899822E1
1.576000000E1	1.034484389E1	3.955745642E1
1.580000000E1	1.040717731E1	3.970003101E1
1.584000000E1	1.052898028E1	3.983349739E1
1.588000000E1	1.076343239E1	3.993969538E1
1.592000000E1	1.114343854E1	4.000729190E1
1.596000000E1	1.152935354E1	4.003333627E1
1.600000000E1	1.190777699E1	4.003889886E1
1.604000000E1	1.230195227E1	4.004925032E1
1.608000000E1	1.272627155E1	4.008914420E1
1.612000000E1	1.320219402E1	4.013630679E1
1.616000000E1	1.364292161E1	4.014132040E1
